zipCode,type,name,nmls,url,extractFile,status,website,email,phone
11516,company,X CAPITAL GROUP CORP,2663547,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2663547,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11516/COMPANY/COMPANY_2663547.html,processed,xcapitalgrp.com,ADMIN@XCAPITALGRP.COM,(888) 462-0120
11516,company,Cucumber Capital LLC,2526545,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2526545,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11516/COMPANY/COMPANY_2526545.html,processed,"https://www.cucumbercapital.com, https://www.cucumberfunding.com",ACCOUNTING@CUCUMBERCAPITAL.COM,212-470-1946
11516,company,"Lieberman and Klestzick, LLP",2456211,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2456211,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11516/COMPANY/COMPANY_2456211.html,processed,Landklegal.com,Joe@landklegal.com,516-900-6720
11542,company,AZARIA SOLUTIONS CORP.,2292398,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2292398,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11542/COMPANY/COMPANY_2292398.html,processed,Not provided,mahshidazarian@gmail.com,516-736-6467
11542,company,"Harbor Funding Group, Inc.",63744,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/63744,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11542/COMPANY/COMPANY_63744.html,processed,Not provided,alsteno@aol.com,516-609-3000
11542,company,American Community Bank,1754206,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1754206,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11542/COMPANY/COMPANY_1754206.html,processed,N/A,sgallitto@acbalways.com,516-609-2850
11542,company,FIRST CENTRAL SAVINGS BANK,405641,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/405641,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11542/COMPANY/COMPANY_405641.html,processed,N/A,mlombardi@myfcsb.com,516-399-6024
11548,company,Mortgage Direct Inc,248266,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/248266,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11548/COMPANY/COMPANY_248266.html,processed,www.mortgagedirect.us,contoslaw@hotmail.com,516-570-7595
11552,company,"Publix Super Markets, Inc.",1234752,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1234752,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11552/COMPANY/COMPANY_1234752.html,processed,http://www.publix.com,publixlicensing@publix.com,863-688-1188 x 35022
11552,company,SYAMNI FUNDING INC.,65820,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/65820,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11552/COMPANY/COMPANY_65820.html,processed,Not provided,drajpatty@gmail.com,917-327-1430
11552,company,Seacoast Lending Corp.,7551,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/7551,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11552/COMPANY/COMPANY_7551.html,processed,www.seacoastlending.com,c21kin@aol.com,516-483-9000
11552,company,"KM Dublin, LLC",140234,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/140234,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11552/COMPANY/COMPANY_140234.html,processed,www..kellermortgage.com,kellermortgage@kw.com,614-310-3100
11554,company,"Mortgage Planning, Inc.",63373,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/63373,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11554/COMPANY/COMPANY_63373.html,processed,Not provided,mortplan@optonline.net,516-222-8854
11554,company,"EMPIRE HOME MORTGAGE, INC.",44882,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/44882,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11554/COMPANY/COMPANY_44882.html,processed,empirehm@optonline.net,empirehm@optonline.net,516-655-2133
11554,company,Nassau Financial Federal Credit Union,402599,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/402599,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11554/COMPANY/COMPANY_402599.html,processed,N/A,aheinz@nassaufinancial.org,516-240-1242
11554,company,"Recovco Mortgage Management, LLC",1200721,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1200721,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11554/COMPANY/COMPANY_1200721.html,processed,recovcomortgage.com,craig.pino@recovcomortgage.com,516-620-1086
11530,company,Eastern Premium Finance Group Inc.,2068157,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2068157,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11530/COMPANY/COMPANY_2068157.html,processed,easternfinancecorp.com,rob@northeastcoverages.com,516-204-2219
11530,company,"GLD Factoring, LLC",2324354,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2324354,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11530/COMPANY/COMPANY_2324354.html,processed,https://www.gldfunding.com/,info@gldfunding.com,516-812-0034
11530,company,"Garden City Equities, Inc.",7052,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/7052,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11530/COMPANY/COMPANY_7052.html,processed,www.gardencitymortgage.com,reid@gardencitymortgage.com,516-747-2500
11530,company,Vanguard Funding LLC,2675,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2675,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11530/COMPANY/COMPANY_2675.html,processed,www.vanguardfunding.net,lking@vanguardfunding.net,516-403-9100
11530,company,HEGEMONY INC.,2311878,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2311878,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11530/COMPANY/COMPANY_2311878.html,processed,Not provided,msmgroupinc@gmail.com,516-680-5973
11530,company,"Planet Payment, Inc.",1737636,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1737636,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11530/COMPANY/COMPANY_1737636.html,processed,www.planetpayment.com,uscompliance@planetpayment.com,866-640-5906
11530,company,i3 Lending Inc.,1020884,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1020884,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11530/COMPANY/COMPANY_1020884.html,processed,www.i3lending.com,girish@i3lending.com,(888) 975-1374
11530,company,Silverstone Equities LLC,1698831,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1698831,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11530/COMPANY/COMPANY_1698831.html,processed,www.SilverStoneLending.com,bdubovska@silverstonelending.com,561-463-4090
11550,company,Fast Track Home Funding Corp.,189087,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/189087,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11550/COMPANY/COMPANY_189087.html,processed,Not provided,fthfundingcorp@aol.com,516-292-0011
11550,company,Homequest Mortgage & Financial Services Corporation,77253,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/77253,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11550/COMPANY/COMPANY_77253.html,processed,Not provided,sondra@homequestmortgage.org,516-478-4320
11550,company,"MEKEATA MORTGAGE COMPANY, LLC",65309,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/65309,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11550/COMPANY/COMPANY_65309.html,processed,Not provided,mekeata@aol.com,516-558-7144
11550,company,Toll Brothers Mortgage Company,18154,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/18154,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11550/COMPANY/COMPANY_18154.html,processed,www.tollbrothersmortgage.com,cpierson@tollbrothers.com,215-293-5587
11556,company,Javabint Group Inc.,2329589,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2329589,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11556/COMPANY/COMPANY_2329589.html,processed,Not provided,eddie@iadvancenow.com,516-816-9800
11556,company,"TNI FINANCES, INC",56528,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/56528,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11556/COMPANY/COMPANY_56528.html,processed,www.tnifinances.com,jfuture@tnifinances.com,516-824-3208
11559,company,BROWNSTONE FUNDING CORP,2335572,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2335572,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11559/COMPANY/COMPANY_2335572.html,processed,Not provided,info@brownstonefundingcorp.com,203-441-1060
11561,company,At Home Mortgage Corp.,113832,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/113832,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11561/COMPANY/COMPANY_113832.html,processed,Not provided,brax2305@aol.com,516-432-4926
11561,company,"Mackoul Installment Services, LLC",1845136,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1845136,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11561/COMPANY/COMPANY_1845136.html,processed,www.mispremiumfinancing.com,ejmackoul@mackoul.com,516-431-9100
11561,company,RIVERSIDE FUNDING CORP,66577,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/66577,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11561/COMPANY/COMPANY_66577.html,processed,www.riversidefunding.com,fred.rossi@riversidefunding.com,516-431-2009
11561,company,Thomas Tangney Esq LLC,1624254,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1624254,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11561/COMPANY/COMPANY_1624254.html,processed,Not provided,close@tangneylaw.com,5166658557
11553,company,"Arbor Agency Lending, LLC",1527337,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1527337,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11553/COMPANY/COMPANY_1527337.html,processed,Not provided,apozzini@arbor.com,516-506-4420
11553,company,"Arbor Commercial Funding I, LLC",1527340,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1527340,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11553/COMPANY/COMPANY_1527340.html,processed,Not provided,apozzini@arbor.com,516-506-4420
11553,company,"Arbor Commercial Mortgage, LLC",2265985,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2265985,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11553/COMPANY/COMPANY_2265985.html,processed,Not provided,api-govcompliance@arbor.com,516-506-4200
11553,company,Arbor Private Investment LLC,2345936,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2345936,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11553/COMPANY/COMPANY_2345936.html,processed,Not provided,api-govcompliance@arbor.com,516-506-4200
11553,company,"Arbor Private Label, LLC",1897747,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1897747,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11553/COMPANY/COMPANY_1897747.html,processed,Not provided,apl-govcompliance@arbor.com,516-506-4200
11553,company,Arbor Realty Mezz LLC,2270165,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2270165,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11553/COMPANY/COMPANY_2270165.html,processed,Not provided,armezz-govcompliance@arbor.com,516-506-4200
11553,company,"Arbor Realty SR, Inc.",1916765,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1916765,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11553/COMPANY/COMPANY_1916765.html,processed,Not provided,arsr-govcompliance@arbor.com,516-506-4200
11553,company,"Arbor SFR, LLC",2080383,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2080383,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11553/COMPANY/COMPANY_2080383.html,processed,Not provided,apozzini@arbor.com,516-506-4200
11553,company,"Arbor Multifamily Lending, LLC",1671873,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1671873,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11553/COMPANY/COMPANY_1671873.html,processed,Not provided,aml-govcompliance@arbor.com,516-506-4200
11553,company,"TNI FINANCES, INC",56528,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/56528,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11553/COMPANY/COMPANY_56528.html,processed,www.tnifinances.com,jfuture@tnifinances.com,516-824-3208
11563,company,"Becker Real Estate Services, Inc.",17351,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/17351,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11563/COMPANY/COMPANY_17351.html,processed,"www.BeckerRealEstate.com, www.beckerrealestate.com",hilarybecker7@gmail.com,516-887-0677
11563,company,Discount Home Mortgage Corp.,5707,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/5707,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11563/COMPANY/COMPANY_5707.html,processed,Not provided,steve@mtgdis.com,718-528-0645
11563,company,TCB FUNDING LLC,1853402,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1853402,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11563/COMPANY/COMPANY_1853402.html,processed,Not provided,avih@tcbfunding.com,212-380-8966
11563,company,UFS WEST LLC,2449813,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2449813,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11563/COMPANY/COMPANY_2449813.html,processed,www.ufsfunding.com,dmanela@ufsfunding.com,718-316-6896
11565,company,"Mortgage Managers, Incorporated",90257,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/90257,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11565/COMPANY/COMPANY_90257.html,processed,Not provided,MortgageManager@optonline.net,516-599-2600
11569,company,JDI MORTGAGE CORP.,34672,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/34672,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11569/COMPANY/COMPANY_34672.html,processed,Not provided,bmurolo57@gmail.com,516-316-2733
11572,company,"G. & M. Wolkenberg, Inc.",34763,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/34763,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11572/COMPANY/COMPANY_34763.html,processed,www.wolkenberg.com,rwolkenberg@wolkenberg.com,516-536-2525
11572,company,Legacy Industries Inc,64777,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/64777,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11572/COMPANY/COMPANY_64777.html,processed,Not provided,elanza@lgcyfinancial.com,516-764-8800
11572,company,Washington Equities Mortgage Corp,165518,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/165518,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11572/COMPANY/COMPANY_165518.html,processed,Not provided,wequities@optonline.net,516-256-5320
11572,company,Ocean Financial Federal Credit Union,504584,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/504584,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11572/COMPANY/COMPANY_504584.html,processed,N/A,l.feehan@oceanfinancial.org,516-620-8100 X 1022
11570,company,NRF Funding Corp.,1421,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1421,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11570/COMPANY/COMPANY_1421.html,processed,www.nrfhomefunding.com,rmadden@nrffunding.com,516-855-1966
11570,company,"Prudential Borrowing, LLC",130221,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/130221,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11570/COMPANY/COMPANY_130221.html,processed,"www.prudentialb.com, www.prudentialborrowing.com",eforte@prudentialb.com,516-280-7460
11570,company,AMERICAN BROADCAST EMPLOYEES FEDERAL CREDIT UNION,615164,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/615164,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11570/COMPANY/COMPANY_615164.html,processed,N/A,thanley@abefcu.com,516-763-7504
11570,company,Hartford Funding LTD,58160,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/58160,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11570/COMPANY/COMPANY_58160.html,processed,www.hartfordfunding.com,jmilana@hartfordfunding.com,516-595-7600
11577,company,EXPEDIENT OPTIONS LLC,1992745,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1992745,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11577/COMPANY/COMPANY_1992745.html,processed,https://expedientoptions.com,bverma1997@gmail.com,516-652-3889
11576,company,EXPEDIENT OPTIONS LLC,1992745,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1992745,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11576/COMPANY/COMPANY_1992745.html,processed,https://expedientoptions.com,bverma1997@gmail.com,516-652-3889
11581,company,Quicksilver Capital LLC,2345596,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2345596,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11581/COMPANY/COMPANY_2345596.html,processed,www.quicksilvercap.com,melissa@quicksilvercap.com,866-629-4464 x211
11580,company,"FALACASH, LLC",2011798,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2011798,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11580/COMPANY/COMPANY_2011798.html,processed,www.falacash.com,info@falacash.com,718-414-4588
11580,company,"Mitchell Funding of Valley Stream, Inc.",174714,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/174714,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11580/COMPANY/COMPANY_174714.html,processed,www.mitchellfundingmortgages.com,mitchellfund301@yahoo.com,516-872-0830
11580,company,Presidential Processing Inc.,1981921,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1981921,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11580/COMPANY/COMPANY_1981921.html,processed,Not provided,nicole.tehrany@outlook.com,516-530-7789
11580,company,State  Capital Group  Corp.,1953154,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1953154,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11580/COMPANY/COMPANY_1953154.html,processed,www.statecapitalgroupcorp.com,gartemiou@gmail.com,917-309-4663
11580,company,Affordable Financial Services Ltd.,27090,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/27090,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11580/COMPANY/COMPANY_27090.html,processed,"www.affordable-financialservices.com, www.afsavings.com, www.afsmtgcorp.com",bleibowitz@afsmtgcorp.com,631-233-8700
11580,company,Mountain Mortgage Corp,4868,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/4868,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11580/COMPANY/COMPANY_4868.html,processed,www.mountainmortgagecorp.com,nicole@mountainmortgagecorp.com,908-364-6699
11590,company,"Continental Mortgage Bankers, Inc",87365,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/87365,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11590/COMPANY/COMPANY_87365.html,processed,WWW.FINANCIALEQUITIES.COM,mgaspar@financialequities.com,516-876-8500
11590,company,Heritage Equity Corporation,98991,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/98991,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11590/COMPANY/COMPANY_98991.html,processed,Not provided,dmalen@malen.com,516-479-5912
11590,company,Jovia Financial Federal Credit Union,543667,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/543667,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11590/COMPANY/COMPANY_543667.html,processed,N/A,SGodlewski@joviafinancial.com,516-714-2023
11590,company,"Guidance Residential, LLC",2908,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2908,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11590/COMPANY/COMPANY_2908.html,processed,"gr.link, MyGuidanceHome.com, www.guidanceresidential.com, www.guidanceresidentialpages.com",susan.palmer@guidanceresidential.com,703-885-0844
11598,company,DAKA CAPITAL GROUP INC.,2335580,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2335580,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11598/COMPANY/COMPANY_2335580.html,processed,Not provided,info@dakacapitalgroup.com,212-962-2222
11598,company,Direct Capital Source Inc,2335579,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2335579,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11598/COMPANY/COMPANY_2335579.html,processed,www.directcapitalsource.com,mike@directcapitalsource.com,203-643-5102
11598,company,third street capital llc,1891877,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1891877,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11598/COMPANY/COMPANY_1891877.html,processed,,,
11596,company,Charles A Tripi,4294,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/4294,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11596/COMPANY/COMPANY_4294.html,processed,,,
11596,company,Glen Mortgage Corp.,41084,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/41084,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11596/COMPANY/COMPANY_41084.html,processed,,,
11596,company,My Gem Corp,1456857,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1456857,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11596/COMPANY/COMPANY_1456857.html,processed,,,
11596,company,Centerpoint Funding Corp.,344695,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/344695,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11596/COMPANY/COMPANY_344695.html,processed,www.cpointmortgage.com,centerpointmtge@gmail.com,516-931-3003
11640,company,Mortgage Investors Group,34391,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/34391,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11640/COMPANY/COMPANY_34391.html,processed,,,
11681,company,"Kennedy Financial, Inc.",145949,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/145949,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11681/COMPANY/COMPANY_145949.html,processed,www.kennedyfinancial.com,ecroxton@kennedyfinancial.com,770-889-7101
11704,company,Metro Realtors Federal Credit Union,1192835,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1192835,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11704/COMPANY/COMPANY_1192835.html,processed,N/A,lharman@mrfcu.com,833-676-3876 extension 101
11706,company,"Artisan Mortgage Company, Inc.",23084,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/23084,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11706/COMPANY/COMPANY_23084.html,processed,"www.artisanhomemortgage.com, www.longislandmortgagebroker.com",Jim.barry@yahoo.com,631-859-9414
11706,company,Gerald A. Polak,50503,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/50503,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11706/COMPANY/COMPANY_50503.html,processed,www.saturnmortgage.com,japolak1@verizon.net,16315870365
11701,company,"Deepwell Funding, Inc.",398950,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/398950,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11701/COMPANY/COMPANY_398950.html,processed,Not provided,processing@dwfunding.com,516-209-7013
11705,company,The Mortgage Capital Group LLC,21194,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/21194,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11705/COMPANY/COMPANY_21194.html,processed,mortgagecapgroup.net,tdigilio@mortgagecapgroup.net,631-363-3720
11714,company,"Law Office of Emily Rubens, PLLC",2582121,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2582121,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11714/COMPANY/COMPANY_2582121.html,processed,http://www.lfoer.com/,ERubens@LFOER.com,516-513-0464
11714,company,Swift Mortgage Inc.,1237239,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1237239,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11714/COMPANY/COMPANY_1237239.html,processed,www.swiftmortgage.com,Mail@SwiftMortgage.com,516-780-6240
11714,company,Bethpage Federal Credit Union,449104,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/449104,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11714/COMPANY/COMPANY_449104.html,processed,N/A,hdepartment@bethpagefcu.com,516-349-6880
11714,company,Dream Big Mortgage LLC,2503112,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2503112,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11714/COMPANY/COMPANY_2503112.html,processed,Not provided,db.mortgage23@gmail.com,646-378-9988
11710,company,Bliss Home Funding Corp.,30334,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/30334,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11710/COMPANY/COMPANY_30334.html,processed,www.blisshomefunding.com,mariah@blisshomefunding.com,516-717-4200
11710,company,Capitol Discount Corp.,2098915,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2098915,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11710/COMPANY/COMPANY_2098915.html,processed,Not provided,greena@capitoldiscount.com,516-679-2500
11710,company,Certified Home Capital LLC,1960835,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1960835,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11710/COMPANY/COMPANY_1960835.html,processed,www.certifiedhomecapital.com,llanni@certifiedhomecapital.com,516-809-8889
11710,company,Clover Commercial Corp.,2098497,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2098497,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11710/COMPANY/COMPANY_2098497.html,processed,Not provided,greena@capitoldiscount.com,516-679-2500
11710,company,Retail Charge Financial Services Corp.,2098501,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2098501,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11710/COMPANY/COMPANY_2098501.html,processed,Not provided,greena@capitoldiscount.com,516-679-2500
11710,company,"Senior Management Group, Inc.",1518702,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1518702,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11710/COMPANY/COMPANY_1518702.html,processed,"www.myseniormanagement.com, www.nycreverse.com",steve@myseniormanagement.com,516-661-9300
11710,company,perri funding corp.,60526,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/60526,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11710/COMPANY/COMPANY_60526.html,processed,www.perrifunding.com,pamela@perrifunding.com,516-409-1000
11710,company,BLACK ROCK MTGE CORP,2186089,https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2186089,file:///Users/emilecohen/Projects/nmls-scraping/data/new_york/11710/COMPANY/COMPANY_2186089.html,processed,Not provided,BLACKROCKMORTGAGE@GMAIL.COM,516-344-9303
