zipCode;type;name;nmls;url;extractFile;status;website;email;phone
8512;company;Member Support Services, LLC;1738265;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1738265;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08512/COMPANY/COMPANY_1738265.html;processed;Not provided;rbolton@msscuso.com;732-333-6935
8512;company;1st Constitution Bank;433840;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/433840;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08512/COMPANY/COMPANY_433840.html;processed;;dmnicol@1stconstitution.com;609-578-4415
8520;company;Celebration Mortgage, LLC;1998765;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1998765;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08520/COMPANY/COMPANY_1998765.html;processed;https://www.mottomortgage.com/offices/celebrations-east-windsor/;adam.elias@mottomortgage.com;9089300177
8520;company;Altus Receivables Management, Inc.;1001892;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1001892;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08520/COMPANY/COMPANY_1001892.html;processed;www.trustaltus.com;licensingandbonding@trustaltus.com;504-469-9545
8529;company;Brown & Joseph, LLC;1716869;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1716869;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08529/COMPANY/COMPANY_1716869.html;processed;www.brownandjoseph.com;compliance@brownandjoseph.com;847-621-6149
8527;company;MORTGAGE 48 CORPORATION;2385092;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2385092;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08527/COMPANY/COMPANY_2385092.html;processed;Not provided;shaya934@gmail.com;718-419-9545
8527;company;Nadlan Valuation Inc.;2107422;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2107422;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08527/COMPANY/COMPANY_2107422.html;processed;www.nadlanvaluation.com;hmjames6@gmail.com;800-948-2121x215
8502;company;Montgomery Mortgage Solutions, Inc.;19111;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/19111;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08502/COMPANY/COMPANY_19111.html;processed;www.imontgomerymortgage.com, www.montmtg.com;vibha@montmtg.com;908-359-2410
8502;company;VISIONARY MORTGAGE LLC;2299739;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2299739;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08502/COMPANY/COMPANY_2299739.html;processed;Not provided;RAJ@SINGHTEAM.COM;908-829-7550
8502;company;ELITE MORTGAGE LLC;1939033;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1939033;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08502/COMPANY/COMPANY_1939033.html;processed;www.yourelitemortgage.com;SHALABI@YOURELITEMORTGAGE.COM;908-202-7188
8502;company;Nexlevel Mortgage Solutions Corp;1686170;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1686170;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08502/COMPANY/COMPANY_1686170.html;processed;www.nexlevelmtgsolutions.com;suzanne@nexlevelmtg.com;908-268-2373
8502;company;SV Financial Services LLC;1565148;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1565148;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08502/COMPANY/COMPANY_1565148.html;processed;Not provided;Rao.Bhandaru@gmail.com;908-528-3165
8543;company;Alternative Mortgage & Investment Corporation;144912;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/144912;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08543/COMPANY/COMPANY_144912.html;processed;https://cwmi.net;kbaker@cwmi.net;609-452-1400
8550;company;HCC Mortgage Inc;1747035;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1747035;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08550/COMPANY/COMPANY_1747035.html;processed;Not provided;vicky@hccmortgage.com;732-348-8431
8542;company;Payroll Funding California LLC;2470813;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2470813;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08542/COMPANY/COMPANY_2470813.html;processed;Not provided;salbright@payrollfundings.com;702-498-9111
8558;company;NV Mortgage LLC;2040162;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2040162;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08558/COMPANY/COMPANY_2040162.html;processed;Not provided;bindu.verma.t2kx@statefarm.com;609-454-6100
8558;company;Remex, Inc.;934193;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/934193;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08558/COMPANY/COMPANY_934193.html;processed;www.remexinc.com;mstrouse@remex.com;609-921-8950 x2102
8604;company;New Jersey Law & Public Safety Credit Union;809547;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/809547;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08604/COMPANY/COMPANY_809547.html;processed;;bkarczew@aol.com;609-393-1438
8620;company;Finanza Servizi Llc;2069005;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2069005;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08620/COMPANY/COMPANY_2069005.html;processed;Not provided;DMSPARANO1030@GMAIL.COM;609-685-0882
8620;company;Postal Employees Credit Union;809835;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/809835;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08620/COMPANY/COMPANY_809835.html;processed;;dbelinski@pecu24.org;609-585-4334
8619;company;AIE Mortgage LLC;2479724;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2479724;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08619/COMPANY/COMPANY_2479724.html;processed;Not provided;elnaggar.islam@gmail.com;609-915-8316
8619;company;Central Jersey Police & Fire Federal Credit Union;585442;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/585442;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08619/COMPANY/COMPANY_585442.html;processed;;rpiotrowski@cjpolicefirefcu.org;609-570-8155
8619;company;First Point FCU;808535;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/808535;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08619/COMPANY/COMPANY_808535.html;processed;;dorell@accopfcu.com;609-570-9684
8619;company;Hamilton Horizons Federal Credit Union;440790;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/440790;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08619/COMPANY/COMPANY_440790.html;processed;;tconway@hamiltonhorizons.org;609-631-4300
8619;company;PAYLESS MORTGAGE CORPORATION;67196;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/67196;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08619/COMPANY/COMPANY_67196.html;processed;www.paylessmortgage.com;paras.vira@gmail.com;732-283-2120
8628;company;Cenlar FSB;831252;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/831252;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08628/COMPANY/COMPANY_831252.html;processed;;smturner@cenlar.com;609-883-3900 Ext 2767
8628;company;Credit Union of New Jersey;401368;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/401368;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08628/COMPANY/COMPANY_401368.html;processed;;ssarkar@cunj.org;609-538-4061x2116
8628;company;Princeton Home Loans, LLC;2192204;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2192204;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08628/COMPANY/COMPANY_2192204.html;processed;www.princetonhomeloans.com;info@princetonhomeloans.com;843-806-5132
8540;company;CityTown Capital LLC;2324372;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2324372;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08540/COMPANY/COMPANY_2324372.html;processed;www.citytowncapital.com;loans@citytowncapital.com;609-608-6403
8540;company;Flatworld Mortgage Solutions LLC;1665574;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1665574;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08540/COMPANY/COMPANY_1665574.html;processed;www.flatworldmortgage.com;david@flatworldsolutions.com;609-454-3426
8540;company;Jumbo Loan Experts LLC;1030124;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1030124;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08540/COMPANY/COMPANY_1030124.html;processed;www.jumboloanexperts.com;pranav@jumboloanexperts.com;480-332-1294
8540;company;My Town Home Loans LLC;2436259;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2436259;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08540/COMPANY/COMPANY_2436259.html;processed;www.mytownmortgage.com;dplunkett74@gmail.com;609-506-8588
8540;company;North Mill Capital LLC;2343788;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2343788;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08540/COMPANY/COMPANY_2343788.html;processed;slrbusinesscredit.com;scarroll@northmillcapital.com;609-917-6203
8540;company;Pionex Inc.;2284360;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2284360;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08540/COMPANY/COMPANY_2284360.html;processed;www.pionex.us;bobmorris@pionex.com;973-610-2699
8540;company;RBG Mortgage LLC;2630626;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2630626;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08540/COMPANY/COMPANY_2630626.html;processed;www.gandechamortgage.com;rupal@gandechamortgage.com;201-889-3869
8540;company;Zam, Arnold;129615;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/129615;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08540/COMPANY/COMPANY_129615.html;processed;mortgage_1@verizon.net;mortgage_1@verizon.net;609-936-0296
8540;company;Healthcare Employees Federal Credit Union;422958;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/422958;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08540/COMPANY/COMPANY_422958.html;processed;;loans@hefcu.com;609-951-0700
8540;company;Princeton Federal Credit Union;630735;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/630735;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08540/COMPANY/COMPANY_630735.html;processed;;jhynes@princetonfcu.org;609-945-6241
8540;company;The Bank of Princeton;766635;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/766635;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08540/COMPANY/COMPANY_766635.html;processed;;kpfeifer@thebankofprinceton.com;609-454-0138
8540;company;Omni-Fund, Inc.;4869;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/4869;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08540/COMPANY/COMPANY_4869.html;processed;http://omni-fund.com;jk@omni-fund.com;888-682-3863
8648;company;Newpoint Real Estate Capital LLC;1140125;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1140125;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08648/COMPANY/COMPANY_1140125.html;processed;none, www.newpoint.com;kara.tappan@newpoint.com;(202) 984-3797
8691;company;Contour Mortgage Corporation;34384;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/34384;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08691/COMPANY/COMPANY_34384.html;processed;www.contourmortgage.com;compliance@contourmtg.com;516-385-6900
8691;company;Stellar Mortgage Corporation;2190975;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2190975;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08691/COMPANY/COMPANY_2190975.html;processed;www.stellarmortgagecorp.com;steve.umansky@stellarmortgagecorp.com;267-241-9900
8721;company;America's Choice Home Loans LP;111842;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/111842;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08721/COMPANY/COMPANY_111842.html;processed;www.achlonline.com, www.iwayloan.com;licensing@achlonline.com;713-821-9768
8724;company;JOHN E MEYERLE D/B/A PRIME SOURCE MORTGAGE;245428;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/245428;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08724/COMPANY/COMPANY_245428.html;processed;www.primesourcemtg.com;johnmeyerle@verizon.net;732-899-3899
8723;company;Pure Financial Funding LLC;2669834;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2669834;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08723/COMPANY/COMPANY_2669834.html;processed;www.purefinancialfunding.com;mike@purefinancialfunding.com;732-484-4332
8690;company;First Team Mortgage, L.L.C.;1944468;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1944468;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08690/COMPANY/COMPANY_1944468.html;processed;www.firstteamhomemortgage.com;olivier@olivierlouis.com;9085434143
8690;company;Waterfall Revenue Group, Inc.;922824;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/922824;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08690/COMPANY/COMPANY_922824.html;processed;www.waterfallrevenuegroup.com;pgenovay@waterfallrevenuegroup.com;609-771-9200
8690;company;First Bank;763554;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/763554;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08690/COMPANY/COMPANY_763554.html;processed;;kimberly.cerasi@firstbanknj.com;609-643-0462
8690;company;MERCER COUNTY NEW JERSEY FEDERAL CREDIT UNION;449352;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/449352;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08690/COMPANY/COMPANY_449352.html;processed;;info@mcnjtfcu.org;609-586-6669
8690;company;Lennar Mortgage, LLC;1058;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1058;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08690/COMPANY/COMPANY_1058.html;processed;www.LennarMortgage.com;ComplianceTeam@LennarMortgage.com;305-229-6500
8733;company;Lakehurst Naval Federal Credit Union;525577;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/525577;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08733/COMPANY/COMPANY_525577.html;processed;;LNFCUmgr1@verizon.net;732-323-1194
8734;company;American Advantage Mortgage Company, LLC;79327;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/79327;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08734/COMPANY/COMPANY_79327.html;processed;www.americanadvantagemortgage.com;kzuc@americanadvantagemortgage.com;609-242-7090
8730;company;Dynasty Mortgage Network LLC;141917;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/141917;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08730/COMPANY/COMPANY_141917.html;processed;www.dynastymortgagenetwork.com;vladimirz@dynastymn.com;732-714-4041
8736;company;Assured Mortgage Bankers Corp;271739;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/271739;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08736/COMPANY/COMPANY_271739.html;processed;www.assuredmortgages.com;Mike@assuredmortgages.com;732-245-3306
8736;company;LIBERTY MORTGAGE SERVICES INC.;262499;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/262499;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08736/COMPANY/COMPANY_262499.html;processed;www.libertymortgageservices.com;vdispoto@libertynj.com;973-539-6200x1
8736;company;Manasquan Bank;479346;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/479346;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08736/COMPANY/COMPANY_479346.html;processed;;lroettger@manasquanbank.com;732-292-8410
8754;company;B & B Collections, Inc.;1119158;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1119158;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08754/COMPANY/COMPANY_1119158.html;processed;Not provided;John_brown@moyerbrown.com;732-349-9200
8750;company;Mutual of Omaha Mortgage, Inc.;1025894;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1025894;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08750/COMPANY/COMPANY_1025894.html;processed;www.KWLends.com, www.mutualmortgage.com, www.MutualReverse.com;licensing@mutualmortgage.com;800-247-2837
8750;company;Bloom Retirement Holdings Inc.;9392;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/9392;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08750/COMPANY/COMPANY_9392.html;processed;Not provided;jelias@bloomrh.com;469-315-2808
8701;company;EPIC ADVANCE LLC;2521137;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2521137;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08701/COMPANY/COMPANY_2521137.html;processed;https://www.epic-advance.com/;mark@epic-advance.com;848-299-2184
8701;company;Fiji Funding LLC;2499051;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2499051;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08701/COMPANY/COMPANY_2499051.html;processed;fijifunding.com;moe@fijifunding.com;732-534-1264
8701;company;Leiman Mortgage Network LLC;17280;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/17280;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08701/COMPANY/COMPANY_17280.html;processed;www.leimanmortgage.com;nick@leimanmortgage.com;732-216-3306
8701;company;Metropolitan Mortgage Corp.;285116;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/285116;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08701/COMPANY/COMPANY_285116.html;processed;Not provided;eli@metropolitanmc.com;7326009200
8701;company;Premier Mortgage Brokerage LLC;2401792;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2401792;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08701/COMPANY/COMPANY_2401792.html;processed;https://sites.google.com/view/premier-mortgage/home;yehudagross0@gmail.com;732-773-9233
8701;company;First Commerce Bank;815025;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/815025;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08701/COMPANY/COMPANY_815025.html;processed;;mmalec@firstcommercebk.com;732-364-0032
8701;company;Acorn Funding Group, Inc.;31537;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/31537;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08701/COMPANY/COMPANY_31537.html;processed;Not provided;sdavid@mortgageconsults.com;516-612-3090
8701;company;Landstone Equities, LLC;1840421;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1840421;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08701/COMPANY/COMPANY_1840421.html;processed;https://landstone.co/;info@landstoneequities.com;718-996-3400
8701;company;Ark Mortgage, Inc.;103915;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/103915;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08701/COMPANY/COMPANY_103915.html;processed;www.arkmortgage.com;management@arkmortgage.com;845-503-3500
8701;company;THE MINT CAPITAL INC;1628334;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1628334;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08701/COMPANY/COMPANY_1628334.html;processed;themintcapital.com;rachel@themintcapital.com;845-513-0410
8753;company;Glendenning Mortgage Corporation;209086;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/209086;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08753/COMPANY/COMPANY_209086.html;processed;www.glendenning.com;cbyrnes@glendenning.com;732-240-7227
8753;company;LDM Mortgage Lenders, L.L.C.;1735525;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1735525;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08753/COMPANY/COMPANY_1735525.html;processed;www.ldmlenders.com;spyro@argosfarm.com;908-890-1623
8753;company;New Jersey Mortgage Services Inc.;273170;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/273170;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08753/COMPANY/COMPANY_273170.html;processed;www.newjerseymortgageguy.com;njmortgage@comcast.net;800-789-9293
8753;company;Oceanside Mortgage Company;80015;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/80015;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08753/COMPANY/COMPANY_80015.html;processed;www.oceansidemc.com, www.oceansidemortgage.com, www.oceansidemortgage.net, www.yourfha.com;contact@oceansidemortgage.com;609-971-8500
8753;company;OCEANFIRST BANK, NATIONAL ASSOCIATION;409701;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/409701;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08753/COMPANY/COMPANY_409701.html;processed;;mrocco@oceanfirst.com;888-623-2633 x27537
8753;company;Member First Mortgage, LLC;149532;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/149532;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08753/COMPANY/COMPANY_149532.html;processed;https://partner.memberfirstmortgage.com, https://www.mfmfunding.com/, www.angieleehan.com, www.DiscoverMFM.com, www.memberfirstmortgage.com, www.platinumfinancialfunding.com;licensing@memberfirstmortgage.com;616-538-1818
8812;company;Credify Corporation;2246018;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2246018;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08812/COMPANY/COMPANY_2246018.html;processed;https://getcredify.com;licensing@getcredify.com;800-557-6196
8805;company;Somerset Regal Bank;509866;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/509866;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08805/COMPANY/COMPANY_509866.html;processed;;nviotto@somersetregalbank.com;732-560-1700x5241
8809;company;Unity Bank;617337;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/617337;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08809/COMPANY/COMPANY_617337.html;processed;;cynthia.burke@unitybank.com;908-713-4302
8822;company;Amerimortgage LLC;145113;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/145113;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08822/COMPANY/COMPANY_145113.html;processed;Not provided;joshjwilk@gmail.com;908-303-2914
8822;company;Kingdom First Mortgage, LLC;341713;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/341713;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08822/COMPANY/COMPANY_341713.html;processed;http://www.kingdomfirstmortgage.com;cottens@kingdomfirstmortgage.com;732-672-6455
8807;company;FINOMUS HOME LOANS LLC;1964802;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1964802;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08807/COMPANY/COMPANY_1964802.html;processed;finomus.com;mauricio@finomus.com;732-369-6626
8807;company;Golden Mortgage Corporation;26454;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/26454;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08807/COMPANY/COMPANY_26454.html;processed;www.goldmortgage.com;tark@goldmortgage.com;908-722-9217
8807;company;HANSON MORTGAGE LLC;776585;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/776585;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08807/COMPANY/COMPANY_776585.html;processed;Not provided;mju1001@gmail.com;908-458-6899
8807;company;MSR Asset Vehicle LLC;3313;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3313;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08807/COMPANY/COMPANY_3313.html;processed;http://www.mav.fund;vanja.trivuncic@mavllc.com;561-629-9876
8807;company;Pulte Mortgage LLC;1791;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1791;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08807/COMPANY/COMPANY_1791.html;processed;www.pultemortgage.com;lori.goetz@pulte.com;303-493-3353
8824;company;Dollar Funding, Inc.;298942;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/298942;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08824/COMPANY/COMPANY_298942.html;processed;Not provided;givemedollars@aol.com;732-798-3995
8817;company;M&B MORTGAGE,LLC;1929976;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1929976;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08817/COMPANY/COMPANY_1929976.html;processed;Not provided;wifki.mata@gmail.com;917-966-0791
8817;company;NJ PRIME MORTGAGE LLC;257442;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/257442;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08817/COMPANY/COMPANY_257442.html;processed;HTTP://WWW.NJPRIMEMORTGAGE.COM;VISPI@MORTGAGELP.COM;732-823-5503
8817;company;New Brunswick Postal Federal Credit Union;1168262;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1168262;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08817/COMPANY/COMPANY_1168262.html;processed;;nbpfcu@aol.com;732-985-8120
8817;company;General Mortgage Capital Corporation;254895;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/254895;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08817/COMPANY/COMPANY_254895.html;processed;www.gmccloan.com;raymond@gmccloan.com;650-340-7800
8817;company;Summit Mortgage Bankers, Inc.;36653;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/36653;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/new_jersey/08817/COMPANY/COMPANY_36653.html;processed;www.smb-mortgage.com;michael.chen@smb-mortgage.com;718-888-0358
