zipCode;type;name;nmls;url;extractFile;status;website;email;phone
98663;company;We Collect Inc;1676557;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1676557;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98663/COMPANY/COMPANY_1676557.html;processed;www.afscollect.com;admin@afscollect.com;503-286-3606
98663;company;FBC Mortgage, LLC;152859;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/152859;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98663/COMPANY/COMPANY_152859.html;processed;www.fasterapp.com, www.fbcbuilder.com, www.fbchomeloans.com, www.homeloanstoday.com;legal@fbchomeloans.com;407-872-3383
98663;company;Residential Mortgage, LLC;167729;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/167729;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98663/COMPANY/COMPANY_167729.html;processed;https://instagram.com/residential.mortgage?igshid=YmMyMTA2M2Y=, https://twitter.com/ResidentialM, https://www.alaskarealestate.com/Search/Professional/Detail.aspx?brokerid=831, https://www.facebook.com/ResidentialMortgageLLC, https://www.linkedin.com/company/residential-mortgage, https://www.northrim.com/personal-banking/borrow/mortgages, https://www.zillow.com/lender-profile/marketing3275/, www.residentialmtg.com;compliance@residentialmtg.com;907-222-8800
98663;company;Advantage Mortgage, Inc.;1770599;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1770599;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98663/COMPANY/COMPANY_1770599.html;processed;www.findtheadvantage.com, www.pnwlending.com, www.teamklebaum.com;derek@findtheadvantage.com;503-266-5800
98666;company;Columbia Community Credit Union;401934;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/401934;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98666/COMPANY/COMPANY_401934.html;processed;;kristim@columbiacu.org;360-619-3045
98666;company;DCS Financial, Inc.;1670521;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1670521;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98666/COMPANY/COMPANY_1670521.html;processed;dcsfinancial.com;radams@dcsfinancial.com;360-992-4100
98666;company;Elite Collection Services, LLC;1670769;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1670769;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98666/COMPANY/COMPANY_1670769.html;processed;www.elitecollectionservices.com;shawn@elitecollectionservices.com;503-928-6897
98666;company;HOF II Vertical, LLC;1664087;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1664087;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98666/COMPANY/COMPANY_1664087.html;processed;Not provided;krista@holtgroupinc.com;360-892-0514x104
98666;company;Lighthouse Community Credit Union;423141;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/423141;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98666/COMPANY/COMPANY_423141.html;processed;;chantellec@lhccu.com;360-694-8329
98666;company;Longshoremen's Local 4 Federal Credit Union;416177;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/416177;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98666/COMPANY/COMPANY_416177.html;processed;;delin@lshore4cu.com;360-694-7751
98666;company;People's Community Federal Credit Union;460554;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/460554;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98666/COMPANY/COMPANY_460554.html;processed;;twaite@pccu.net;800-252-6525
98666;company;We Collect Inc;1676557;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1676557;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98666/COMPANY/COMPANY_1676557.html;processed;www.afscollect.com;admin@afscollect.com;503-286-3606
98671;company;Arch Capital Solutions, LLC;2337917;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2337917;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98671/COMPANY/COMPANY_2337917.html;processed;www.archcapitalsolutions.com;Larry@archcapitalsolutions.com;239-304-6180
98671;company;Advocates Northwest, LLC;2181572;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2181572;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98671/COMPANY/COMPANY_2181572.html;processed;advocatesnw.com;admin@advocatesnw.com;360-282-6332
98671;company;ACC Mortgage Lending;1907315;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1907315;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98671/COMPANY/COMPANY_1907315.html;processed;https://www.accloans.com;acravello@accloans.com;310-698-5922
98673;company;Arixa Capital Advisors, LLC;2318142;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2318142;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98673/COMPANY/COMPANY_2318142.html;processed;Not provided;ACA@arixacapital.com;310-905-3050
98662;company;4M Collections, LLC;1592913;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1592913;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98662/COMPANY/COMPANY_1592913.html;processed;www.solveritynw.com;mindy@solveritynw.com;360-604-8514
98662;company;Adair Financial Services, LLC;4586;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/4586;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98662/COMPANY/COMPANY_4586.html;processed;www.alliancefs.net;rholtcamp@alliancefs.net;360-448-6095
98662;company;CREEKSIDE MORTGAGE INCORPORATED;70358;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/70358;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98662/COMPANY/COMPANY_70358.html;processed;www.creeksidem.com, www.valoanspecialist.com;kerry@creeksidem.com;360-571-5626
98662;company;Fogg Mortgage Company, Inc.;394650;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/394650;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98662/COMPANY/COMPANY_394650.html;processed;Not provided;ed@foggmortgage.com;503-705-4589
98662;company;Key One Financial Inc;1831104;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1831104;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98662/COMPANY/COMPANY_1831104.html;processed;www.keyonefinancial.com;support@keyonefinancial.com;844-539-6631
98662;company;NW Equity Lending LLC;2165681;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2165681;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98662/COMPANY/COMPANY_2165681.html;processed;Not provided;stephanie@romanofinancial.com;360-901-8170
98662;company;New Start Notes, LLC;1890476;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1890476;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98662/COMPANY/COMPANY_1890476.html;processed;www.newstartnotes.com;dan@newstartnotes.com;360-607-5126
98662;company;Basis Home Loans LLC;2348051;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2348051;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98662/COMPANY/COMPANY_2348051.html;processed;www.basishomeloans.com;licensing@basishomeloans.com;855-589-9507
98662;company;Bridgeview Finance LLC;2014448;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2014448;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98662/COMPANY/COMPANY_2014448.html;processed;https://bridgeviewfinance.com/;contact@bridgeviewfinance.com;844-777-1227
98662;company;Cascade Northern Mortgage Inc;106650;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/106650;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98662/COMPANY/COMPANY_106650.html;processed;cascadenorthernmortgage.com;paul.mattila@cascadenorthernmortgage.com;360-882-0802
98662;company;DCS Financial, Inc.;1670521;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1670521;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98662/COMPANY/COMPANY_1670521.html;processed;dcsfinancial.com;radams@dcsfinancial.com;360-992-4100
98662;company;Quick Collect, Inc.;1671007;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1671007;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98662/COMPANY/COMPANY_1671007.html;processed;www.QuickCollectInc.com;blaine@quickcollectinc.com;360-256-7888
98662;company;DIAMOND RESIDENTIAL MORTGAGE CORPORATION;186805;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/186805;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98662/COMPANY/COMPANY_186805.html;processed;http://www.diamondresidential.com/, http://www.lakecountyloangoddess.com;kyle.cooper@drmconline.com;847-244-9301
98662;company;Minuteman Mortgage Corp;1756968;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1756968;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98662/COMPANY/COMPANY_1756968.html;processed;www.MinutemanMortgage.com;Brian@MinutemanMtg.com;971-226-9750
98662;company;Home Mortgage Advisors, LLC;2475938;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2475938;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98662/COMPANY/COMPANY_2475938.html;processed;www.homemortgageadvisors.com;licensing@homemortgageadvisors.com;844-746-4462
98662;company;Home Mortgage Alliance, LLC;1137507;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1137507;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98662/COMPANY/COMPANY_1137507.html;processed;Not provided;licensing@rate.com;303-796-1631
98674;company;BREDS IV Loan Holdings L.L.C.;2281325;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2281325;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98674/COMPANY/COMPANY_2281325.html;processed;Not provided;BREDSIVLoanHoldingsInfo@Blackstone.com;212-583-5000
98674;company;24 HOUR LOANS LLC;2445437;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2445437;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98674/COMPANY/COMPANY_2445437.html;processed;https://www.24hourhomeloans.com/;24hourloans@protonmail.com;360-225-6811
98674;company;Elev8 Mortgage, LLC;1819034;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1819034;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98674/COMPANY/COMPANY_1819034.html;processed;www.elev8mortgage.com;dan@elev8mortgage.com;541-668-3053
98682;company;Henelee LLC;2223469;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2223469;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98682/COMPANY/COMPANY_2223469.html;processed;www.joinroost.com;chanin@joinroost.com;503-888-2528
98682;company;Money Well Lending, LLC;2260651;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2260651;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98682/COMPANY/COMPANY_2260651.html;processed;www. moneywelllending.com, www.moneywell.mortgage, www.mwlending.com, www.teammoneywell.com, www.teammoneywell.mortgage;mark@mwlending.com;877-695-5521
98682;company;Chase Recovery LLC;1665342;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1665342;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98682/COMPANY/COMPANY_1665342.html;processed;Not provided;chase.recovery1@gmail.com;503-995-3282
98686;company;La Center Land Inc.;375430;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/375430;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98686/COMPANY/COMPANY_375430.html;processed;Not provided;leeaustinb@gmail.com;360-609-4409
98686;company;Mortgage Connextions L.P.;1636721;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1636721;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98686/COMPANY/COMPANY_1636721.html;processed;www.mortgagesolutionslp.com, www.mssnw.com;scott@mortgagesolutionslp.com;713-202-5947
98685;company;TCH Services LLC;2293719;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2293719;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98685/COMPANY/COMPANY_2293719.html;processed;Not provided;liya@tch.services;844-777-1227
98685;company;Pacific Lending LLC;1156766;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1156766;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98685/COMPANY/COMPANY_1156766.html;processed;paclending.com;sk@paclending.com;866-431-4328
98685;company;Hood River Mortgage Group, LLC;1851593;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1851593;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98685/COMPANY/COMPANY_1851593.html;processed;empower-mtg.com, hoodrivermortgage.com;ron@hoodrivermortgage.com;541-387-5363
98685;company;LPMC, LLC;399162;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/399162;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98685/COMPANY/COMPANY_399162.html;processed;www.landmarkprofessional.net;craig@landmarkprofessional.net;503-581-8100
98687;company;Amerifund Home Loans, Inc.;347051;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/347051;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98687/COMPANY/COMPANY_347051.html;processed;https://mancuso-mortgage.com/, https://reverseloansolutions.com/, https://www.nwreverse.com/, www.amerifund.com;info@amerifund.com;800-570-5626
98687;company;Ray Klein, Inc.;1135875;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1135875;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98687/COMPANY/COMPANY_1135875.html;processed;http://www.professionalcredit.com/, www.pcsdirectpay.com;licensing@professionalcredit.com;541-335-2159
98683;company;CCS Master Fund LLC;2295782;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2295782;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98683/COMPANY/COMPANY_2295782.html;processed;Not provided;Koffler@Blackstone.com;(212) 583-5431
98683;company;Check Cash Pacific Inc.;1195305;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1195305;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98683/COMPANY/COMPANY_1195305.html;processed;Not provided;srkatz@hotmail.com;503-771-0169
98683;company;LoanSource Funding, LLC;1956;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1956;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98683/COMPANY/COMPANY_1956.html;processed;www.lsfloans.com;jims@lsfloans.com;360-567-2582
98683;company;Agape Mortgages, Inc.;1054704;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1054704;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98683/COMPANY/COMPANY_1054704.html;processed;www.agapemortgages.com;george@agapemortgages.com;503-253-3299
98683;company;CLM Mortgage, Inc;215239;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/215239;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98683/COMPANY/COMPANY_215239.html;processed;www.clmmortgage.com;customerservice@clmmortgage.com;281-598-6500
98683;company;Altus Receivables Management, Inc.;1001892;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1001892;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98683/COMPANY/COMPANY_1001892.html;processed;www.trustaltus.com;licensingandbonding@trustaltus.com;504-469-9545
98683;company;Brown & Joseph, LLC;1716869;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1716869;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98683/COMPANY/COMPANY_1716869.html;processed;www.brownandjoseph.com;compliance@brownandjoseph.com;847-621-6149
98684;company;CCS Asset II LLC;2295798;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2295798;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98684/COMPANY/COMPANY_2295798.html;processed;Not provided;Koffler@Blackstone.com;(212) 583-5431
98684;company;NWIFL LLC;2594470;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2594470;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98684/COMPANY/COMPANY_2594470.html;processed;www.nwicr.com;michael.allen@nwifl.org;360-713-7053
98684;company;TriState Home Loan LLC;2430273;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2430273;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98684/COMPANY/COMPANY_2430273.html;processed;https://www.tristatehomeloan.com/;steve.tristatehomeloan@gmail.com;360-622-1009
98684;company;United Mortgage Processing Services, LLC;2039259;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2039259;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98684/COMPANY/COMPANY_2039259.html;processed;Not provided;umps.llc@gmail.com;3602136156
98684;company;Americasa Professional Mortgage Solutions, aka Americasa Home Solutions;1419772;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1419772;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98684/COMPANY/COMPANY_1419772.html;processed;Not provided;Not provided;Not provided
98684;company;Mortgage Express, LLC;40831;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/40831;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98684/COMPANY/COMPANY_40831.html;processed;http://mtgxps.com;kruhl@mtgxps.com;503-517-2444
98684;company;Ray Klein, Inc.;1135875;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1135875;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98684/COMPANY/COMPANY_1135875.html;processed;http://www.professionalcredit.com/, www.pcsdirectpay.com;licensing@professionalcredit.com;541-335-2159
98684;company;Summit Mortgage Corporation;1041;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1041;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98684/COMPANY/COMPANY_1041.html;processed;achievehomemortgage.com, achievehomemortgagecustomerportal.com, www.summit-mortgage.com, www.tailoredmortgage.com;licensing@summit-mortgage.com;763-390-7200
98684;company;Summit Mortgage Corporation;3236;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3236;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98684/COMPANY/COMPANY_3236.html;processed;www.brianpetersonhomeloans.com, www.clarkcountyloanpro.com, www.debmcelvenyhomeloans.com, www.deweyhomeloans.com, www.DukeHomeLoans.com, www.go-summit.com, www.hoskinshomeloans.com, www.leahomeloans.com, www.LloydWhite.com, www.mikematthewshomeloans.com, www.milohomeloans.com, www.paxtonhomeloans.com, www.PetersonHomeLoans.com, www.portlandloanpro.com, www.robertwilliamshomeloans.com, www.SchmidtHomeLoans.com, www.stokerhomeloans.com, www.summit-wa.com, www.TeamMacLoans.com, www.TeamMcElvenyHomeLoans.com, www.vancouverloanpro.com, www.wrighthomeloans.com;LaurelW@go-summit.com;503-223-6166
98684;company;TAP MONEY, LLC;1564232;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1564232;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98684/COMPANY/COMPANY_1564232.html;processed;www.tapmoneyonline.com;mteytel@gmail.com;678-462-5745
98700;company;Atlantic Bay Mortgage Group, L.L.C.;72043;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/72043;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98700/COMPANY/COMPANY_72043.html;processed;www.atlanticbay.com, www.mullinixmortgage.com;amandatucker@atlanticbay.com;757-213-1660
98724;company;Keystone Real Estate Income Trust, LLC;2272732;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2272732;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98724/COMPANY/COMPANY_2272732.html;processed;www.keystonenational.com;licensing@keystonenational.com;925-480-6065
98725;company;Yamaha Motor Finance Corporation, U.S.A.;1324405;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1324405;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98725/COMPANY/COMPANY_1324405.html;processed;yamaha-motor-finance.com;Michael_Krahelski@yamaha-motor.com;(714) 761-7300
98732;company;Dahlgren Enterprises, Inc.;2232398;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2232398;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98732/COMPANY/COMPANY_2232398.html;processed;Not provided;ewd@att.net;530-263-1641
98734;company;Fresno Area Hispanic Foundation;2356596;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2356596;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98734/COMPANY/COMPANY_2356596.html;processed;www.fresnoahf.org;yolivares@fresnodbh.org;559-222-8705
98733;company;Decathlon Alpha IV, L.P.;2324298;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2324298;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98733/COMPANY/COMPANY_2324298.html;processed;www.decathloncapital.com;spencer@decathloncapital.com;435-200-1051
98736;company;Statewide Funding Inc.;1105497;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1105497;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98736/COMPANY/COMPANY_1105497.html;processed;www.statewidefundinginc.com;nmls@swbcorp.com;909-718-4848
98787;company;JRHeller.com LLC;2356638;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2356638;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98787/COMPANY/COMPANY_2356638.html;processed;https://www.jrheller.com/;Josh@Jrheller.com;717-803-6446
98802;company;Armada Corp;1645211;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1645211;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98802/COMPANY/COMPANY_1645211.html;processed;http://www.armadacorp.com/;kwilliams@armadacorp.com;509-884-8000
98802;company;Armada Corp. of Nevada;2335536;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2335536;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98802/COMPANY/COMPANY_2335536.html;processed;http://www.armadacorp.com\;tcarson@armadacorp.com;702-492-5000
98813;company;Gamez Orchard LLC;1225523;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1225523;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98813/COMPANY/COMPANY_1225523.html;processed;Not provided;Not provided;509-686-0571
98807;company;Armada Corp;1645211;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1645211;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98807/COMPANY/COMPANY_1645211.html;processed;http://www.armadacorp.com/;kwilliams@armadacorp.com;509-884-8000
98815;company;CASHMERE VALLEY BANK;418472;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/418472;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98815/COMPANY/COMPANY_418472.html;processed;;hhepton@cashmerevalleybank.com;509-664-4899
98815;company;Apple Valley Check Cashing Inc;1195296;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1195296;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98815/COMPANY/COMPANY_1195296.html;processed;Not provided;avcc.wen@hotmail.com;509-662-6884
98816;company;"RealTrust IRA Alternatives, LLC; Realtrustgroup.com";1721455;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1721455;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98816/COMPANY/COMPANY_1721455.html;processed;Not provided;Not provided;509-888-8100
98812;company;Campos Martinez, Enrique Gerardo;1477403;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1477403;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98812/COMPANY/COMPANY_1477403.html;processed;Not provided;LAMODA_LASMODAS5504@YAHOO.COM;509-689-0393
98812;company;La Comercial Food Store LLC;2152073;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2152073;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98812/COMPANY/COMPANY_2152073.html;processed;Not provided;ramiro.villagrana@frontier.com;15096892722
98812;company;La Milpa LLC;1225522;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1225522;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98812/COMPANY/COMPANY_1225522.html;processed;Not provided;Not provided;509-689-3737
98812;company;Nueva Generacion;1623417;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1623417;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98812/COMPANY/COMPANY_1623417.html;processed;Not provided;nuevage.modern@gmail.com;509-689-1182
98812;company;Villagrana, Ramiro;1273247;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1273247;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98812/COMPANY/COMPANY_1273247.html;processed;Not provided;ramiro.villagrana@frontier.com;509-689-3445
98801;company;AMERIQUEST FUNDING, LLC;1867147;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1867147;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98801/COMPANY/COMPANY_1867147.html;processed;Not provided;eddie.gonzalez@ameriquestfunding.com;509-790-0472
98801;company;CornerStone Lending Inc;69446;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/69446;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98801/COMPANY/COMPANY_69446.html;processed;www.cornerstonelend.com;lisa@cornerstonelend.com;509-664-3050
98801;company;Cruz Jaz LLC;1721325;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1721325;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98801/COMPANY/COMPANY_1721325.html;processed;Not provided;cruzrosa2011@gmail.com;509-663-9002
98801;company;Fair Resolutions, Inc.;1667753;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1667753;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98801/COMPANY/COMPANY_1667753.html;processed;www.fairresolutionsinc.com;brian@pioneertitlecompany.com;509-662-1790
98801;company;Full Circle Finance, Inc.;2309262;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2309262;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98801/COMPANY/COMPANY_2309262.html;processed;www.fullcirclellc.us;pam@fullcirclellc.us;509-662-8100
98801;company;PEAK FUNDING LLC;2335421;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2335421;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98801/COMPANY/COMPANY_2335421.html;processed;Not provided;PeakFundingLLC@gmail.com;509-679-4505
98801;company;Ridge Commercial Capital LLC;2253250;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2253250;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98801/COMPANY/COMPANY_2253250.html;processed;www.ridgecommercialcapital.com;tyler@ridgecommercialcapital.com;509-888-1913
98801;company;Villa Family, LLC;1277904;https://nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1277904;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/washington/98801/COMPANY/COMPANY_1277904.html;processed;Not provided;villaisabel6785@aol.com;509-662-5366
